samples,frequencies,BPM
-2.8797658E-4,3,
-1.14661425E-5,3,
6.8025093E-4,3,
3.262338E-4,3,
-7.9336885E-4,3,
-2.9062261E-4,3,
-7.805797E-5,3,
2.5545244E-4,3,
0.0010428677,3,
-6.972297E-4,3,
-4.049533E-4,3,
-2.0528806E-4,3,
2.1234414E-4,3,
6.944734E-4,3,
7.166339E-5,3,
-7.6845207E-4,3,
-1.9117587E-4,3,
-2.414505E-5,3,
3.9348713E-4,3,
8.110091E-4,3,
-6.9359137E-4,3,
-2.9194562E-4,3,
-2.1796695E-4,3,
3.6438077E-4,3,
6.059415E-4,3,
-7.7065706E-5,3,
-7.4353523E-4,3,
-9.2941904E-5,3,
3.318566E-5,3,
4.876418E-4,3,
5.1641744E-4,3,
-6.5511366E-4,3,
-2.5831896E-4,3,
-1.6714107E-4,3,
4.7551416E-4,3,
5.060538E-4,3,
-1.4972137E-4,3,
-6.917171E-4,3,
-3.373692E-5,3,
1.00439E-4,3,
4.987772E-4,3,
2.468528E-4,3,
-6.2920456E-4,3,
-2.2634606E-4,3,
-5.953574E-5,3,
5.482801E-4,3,
3.7937498E-4,3,
-1.8599407E-4,3,
-6.532394E-4,3,
3.318566E-5,3,
1.5909273E-4,3,
4.779397E-4,3,
5.64487E-5,3,
-5.607385E-4,3,
-2.094776E-4,3,
7.243515E-5,3,
5.136611E-4,3,
2.7573868E-4,3,
-2.3770196E-4,3,
-5.762839E-4,3,
1.1124364E-4,3,
2.2116426E-4,3,
4.414465E-4,3,
-8.853185E-5,3,
-4.9436715E-4,3,
-1.9646794E-4,24,
1.734254E-4,24,
4.6029946E-4,24,
0.02016266,24,
-0.0068212524,0,
-0.0048280177,0,
-0.0027372108,0,
-0.0017193701,0,
-9.394519E-4,3,
-0.0010994266,3,
-0.0010415447,3,
-5.7760696E-4,3,
-2.8665356E-5,3,
1.5799022E-4,3,
2.8003848E-5,3,
-4.5379464E-4,3,
-4.2248325E-4,3,
1.8378903E-4,3,
2.4718358E-4,3,
3.157599E-4,3,
-2.9238663E-4,3,
-3.7375215E-4,3,
-9.9556986E-5,3,
2.908431E-4,3,
2.6019322E-4,3,
8.853185E-5,3,
-4.193962E-4,3,
-2.5611394E-4,3,
2.0914685E-4,3,
2.9370966E-4,3,
2.7165937E-4,3,
-3.2347752E-4,3,
-2.9106362E-4,3,
-3.230365E-5,3,
3.2976185E-4,3,
1.8974261E-4,3,
2.0396503E-5,3,
-4.4221824E-4,3,
-1.2546606E-4,3,
1.7926873E-4,3,
2.9723768E-4,3,
1.9834221E-4,0,
-3.4762258E-4,0,
1.5589544E-4,0,
-1.7640219E-6,0,
-2.2050274E-7,0,
